Price,Open,High,Low,Close,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2022-10-06,359.4200436718051,362.3863509600016,356.6068393173464,357.10443115234375,82333500
2022-10-07,353.05689169954843,357.1905837421588,345.37321443584074,347.1434326171875,107789500
2022-10-10,348.2629039933855,348.50212184161734,342.24420395687974,344.4928283691406,76042800
2022-10-11,342.78959291529037,347.37301498969447,340.3687094983833,342.3111572265625,92482800
2022-10-12,342.7226460270839,344.3014780144964,340.93327195985853,341.18206787109375,76991800
2022-10-13,334.1490737929538,351.65983900154305,333.09650934849225,350.1862487792969,147254500
2022-10-14,352.6549207827784,354.2911917996768,341.5647854530019,342.2059020996094,123737000
2022-10-17,348.31079674902963,352.1095776923561,341.8710411766843,350.9996032714844,93168200
2022-10-18,358.95114250184974,359.2573483322076,351.6693365808902,355.1236572265625,97162900
2022-10-19,353.07600490663964,355.8126725772297,349.7843646155051,352.6071472167969,79746900
2022-10-20,352.1574198205979,356.5973176331222,348.8849064155562,349.6504211425781,88283100
2022-10-21,349.3728168881289,358.6353233348347,347.8609732017247,358.1473388671875,131038400
2022-10-24,359.6783882377217,363.6685254418361,357.01825783311693,362.52984619140625,85436900
2022-10-25,362.45331306063844,368.6346939112867,362.3384931688921,368.3189392089844,78846300
2022-10-26,365.1612636230857,370.86420906296183,364.9029188543151,365.54400634765625,104087300
2022-10-27,366.54873966390204,368.39549448506307,362.97002071766786,363.5920104980469,81971800
2022-10-28,363.486758408299,372.7205621969107,363.3049504940016,372.24212646484375,100302000
2022-10-31,369.77334408329176,371.6488036375308,368.64424296808414,369.5532531738281,96631300
2022-11-01,373.3137986877374,373.5530165227909,366.75922416699274,367.9361572265625,85407600
2022-11-02,367.3429405262177,371.86895295670394,358.59715073623875,358.702392578125,126990400
2022-11-03,355.4490027437404,358.0612720504973,352.8845945254816,355.00885009765625,87100100
2022-11-04,360.74052136688584,362.5298662303547,354.04242150065716,360.1185607910156,103505200
2022-11-07,361.4198513656474,364.1565184745744,359.333878935255,363.5632629394531,68286900
2022-11-08,364.6731509310023,368.51021359716566,361.4293729085865,365.5247802734375,84641100
2022-11-09,363.5440735416594,364.70190873628627,357.4966404572692,357.9942321777344,78495500
2022-11-10,371.3139019581526,378.00245230430266,369.0078677871435,377.66754150390625,141455800
2022-11-11,378.52876801611916,382.1266139613815,376.6341520595696,381.3228454589844,93839900
2022-11-14,379.55263072845537,382.9208077010258,377.8015396320112,378.07904052734375,71903500
2022-11-15,383.8489311640371,384.9589054196068,377.47616455268087,381.30364990234375,93194500
2022-11-16,379.6674626387689,380.6243341136588,377.7632977481859,378.39483642578125,68508500
2022-11-17,373.6200265181567,377.9163992813692,373.3138498403958,377.23699951171875,74496300
2022-11-18,380.58607123388674,380.65305924901264,376.0887925845708,378.9498291015625,92922500
2022-11-21,377.6197299856339,378.74883118944996,375.7251141679959,377.5718688964844,51243200
2022-11-22,379.5238733518545,382.81551300299,378.107693296842,382.65283203125,60429000
2022-11-23,382.31790288493863,385.5521324382313,382.08826312540333,385.06414794921875,68261600
2022-11-25,384.49965264054777,385.53309018818607,384.2221809373079,384.97808837890625,30545400
2022-11-28,381.8777742301874,383.52359408000194,378.0694158378015,378.8349304199219,67881600
2022-11-29,378.96893859369504,380.1650279456527,376.3375420193883,378.184326171875,52310000
2022-11-30,378.43308560274,390.09735107421875,376.5097938188314,390.09735107421875,144566700
2022-12-01,391.14030826651214,392.3172705907876,387.29369578444215,389.8102722167969,76398200
2022-12-02,384.9015708929011,390.26960613094354,384.7963290418343,389.360595703125,85342700
2022-12-05,386.52820609599246,387.46592136062503,380.99749068100294,382.3562316894531,77289800
2022-12-06,382.1935406607727,382.73893509896084,374.7490832479397,376.8446044921875,77972200
2022-12-07,375.9930393761272,378.576603761954,375.0648729769194,376.20355224609375,65927900
2022-12-08,378.09809980723224,380.2223258368994,376.308726134903,379.150634765625,60737900
2022-12-09,377.906738656957,380.4711466315057,376.1939309211038,376.3183288574219,81447700
2022-12-12,377.112582581271,381.7438659667969,376.442790105869,381.7438659667969,75405800
2022-12-13,392.5278263178292,392.78617110928485,381.8587149760607,384.6336364746094,123782500
2022-12-14,384.28908544733156,388.01132898247715,379.2176790178847,382.1744079589844,108111300
2022-12-15,377.2944404849394,378.2034801380015,371.1609195466653,372.82586669921875,117705900
2022-12-16,370.2601841754804,371.6059498118414,366.2805608411349,368.4241638183594,119858000
2022-12-19,368.6163952350112,368.9528439474984,363.6274261236804,365.3000183105469,79878100
2022-12-20,364.5406714883894,367.4244675561658,363.2141206035338,365.7999267578125,74427200
2022-12-21,368.40494991105,372.4038173364099,367.86664365527946,371.26953125,78167400
2022-12-22,368.21266617846675,371.25026808589166,360.25339056526093,365.9729309082031,100120900
2022-12-23,364.94439051791056,368.2223089378742,363.3871453178878,368.078125,59857300
2022-12-27,367.9627597889249,368.30880122283816,364.94437260528684,366.6265869140625,51638200
2022-12-28,366.5593447324518,368.5395785675082,361.83955714194127,362.07025146484375,70911500
2022-12-29,364.92516683940227,369.46234043156596,364.3964532994833,368.58758544921875,66970900
2022-12-30,365.89602499627745,367.76085262399994,363.7716076364888,367.6166687011719,84022200
2023-01-03,369.4815413852033,371.4617455709304,363.19485806302197,366.0690612792969,74850700
2023-01-04,368.33765230201516,370.93308049903527,365.2808355085404,368.89520263671875,85934100
2023-01-05,366.9342330246392,367.04958018001776,364.08889562849737,364.68487548828125,76970500
2023-01-06,367.7897288196835,374.1725449520528,364.71369723961243,373.0478515625,104189600
2023-01-09,375.2491501630905,378.4501802079773,372.6537513181587,372.83636474609375,73978100
2023-01-10,372.2500184786919,375.51831490424064,371.3079678453285,375.4510192871094,65358100
2023-01-11,377.03710423821616,380.2765636489995,376.2200228551562,380.19964599609375,68881100
2023-01-12,381.3051164914086,383.0545970288231,377.21973899819983,381.5838623046875,90157700
2023-01-13,378.3732900744213,383.6410351388549,378.1041369301359,383.06427001953125,63903900
2023-01-17,383.0450989936287,384.72731367129757,381.6800890332735,382.3625793457031,62677300
2023-01-18,383.55450959642553,384.6215000897915,376.1239176301297,376.3257751464844,99632300
2023-01-19,374.27823396002685,375.93161140895137,372.25960034785896,373.5861511230469,86958900
2023-01-20,374.98960301780386,380.69952130177495,373.3362255124201,380.54571533203125,91806400
2023-01-23,381.35320420051227,387.05350088541945,380.3919388167981,385.11175537109375,84178800
2023-01-24,383.4295175059516,385.61157923279035,382.23755789038205,384.6983947753906,59524900
2023-01-25,380.6130588238066,385.17906961727965,378.31562036458047,384.8426208496094,84800300
2023-01-26,387.51492880424684,389.2356020993196,384.5350001709371,389.0721740722656,72287400
2023-01-27,388.02434964984155,392.3500434455685,387.8128701130754,389.9660949707031,68346200
2023-01-30,387.1976608576454,389.43742549092923,384.7752828014121,385.0732727050781,74202000
2023-01-31,385.5923927248843,390.78321999260135,385.24632192810753,390.73516845703125,86811800
2023-02-01,389.5142870743959,397.6466122805927,386.7650825168854,394.88775634765625,101459200
2023-02-02,398.7905270630348,402.106904238457,396.88724045408844,400.63616943359375,101654500
2023-02-03,395.6471755772544,400.818787510041,395.1665429342146,396.37774658203125,94736800
2023-02-06,393.91692329199503,395.35882127051354,392.2923825560251,393.9553527832031,60295300
2023-02-07,393.03252354568434,400.3573601589839,391.7828904374817,399.10772705078125,90990700
2023-02-08,397.12760122758357,398.47336699446805,394.05154004428175,394.74365234375,76227500
2023-02-09,398.35800306222177,398.51180904846075,390.0911146487058,391.321533203125,78694900
2023-02-10,390.13912999380653,392.61921095554237,389.32207793747637,392.2347106933594,70769700
2023-02-13,392.88835553423695,396.97373306906144,392.4269376283513,396.8391418457031,64913500
2023-02-14,395.31076019339895,398.9731788953455,392.6865245158335,396.65655517578125,88389300
2023-02-15,394.4552734406725,398.0215599573254,393.60935517208264,397.9446716308594,61555700
2023-02-16,392.95567830940917,396.9160869350225,392.33086168681325,392.4654235839844,76431500
2023-02-17,390.3314246237872,391.72527118315116,388.399271789129,391.4849548339844,89257800
2023-02-21,387.4476335398875,388.50503135725484,383.3718775916629,383.63140869140625,82655900
2023-02-22,384.04471289617135,385.59236532715204,381.6415495785843,383.1026916503906,83742300
2023-02-23,386.0056662936268,386.6208901264533,380.90135023106023,385.1405334472656,96242400
2023-02-24,380.1035302143566,381.86263277047993,378.39247918807456,381.0263366699219,108194400
2023-02-27,384.381158691797,385.7461683533758,381.3820155880344,382.3240661621094,80444700
2023-02-28,381.8434698821235,383.81405224104327,380.8052868100692,380.9110412597656,96438600
2023-03-01,380.0939508547448,381.32436937882426,378.1425832891619,379.44989013671875,99706800
2023-03-02,377.46967446922514,383.2468886693395,377.1332257261761,382.4009704589844,85127800
2023-03-03,384.22730430859224,388.7837212979694,383.5736510140776,388.5337829589844,90120000
2023-03-06,389.36049948409084,391.66755968109305,388.3608046899115,388.802978515625,72795900
2023-03-07,388.75491401914974,388.99523033703184,382.22791461153497,382.8431091308594,108310600
2023-03-08,382.9585480745283,384.22739614495305,381.22825270223365,383.468017578125,74746600
2023-03-09,384.25627241250197,385.92889437777967,375.4030251219211,376.39312744140625,111945300
2023-03-10,375.8451291239822,377.9310878372953,369.43350567904514,370.9619140625,189253000
2023-03-13,367.0207168016272,375.2683898395796,365.9056454879313,370.4331970214844,157790000
2023-03-14,375.37409066804696,378.2098349693888,372.05771372820567,376.55645751953125,149752400
2023-03-15,370.942650614623,374.4031819455831,368.8470701356028,374.2013244628906,172996900
2023-03-16,371.8366809364042,381.1128859764341,371.327211458966,380.7668151855469,143254200
2023-03-17,379.43138394137793,380.56999909987053,374.925128785462,376.31463623046875,140553400
2023-03-20,377.096197140022,380.34804947070256,376.39181416317825,379.93310546875,93055800
2023-03-21,383.31042205578353,385.40434206207703,381.7086278759935,384.921875,91524200
2023-03-22,384.7481478831017,388.376279731483,378.3216838515816,378.3602600097656,111746600
2023-03-23,381.2357131512333,385.2884471202859,376.6619361027595,379.383056640625,119351300
2023-03-24,378.0997846947485,381.9595212017763,375.74534306966535,381.8726806640625,107682400
2023-03-27,384.1595170439499,384.93148190774815,381.6892883746926,382.586669921875,74010400
2023-03-28,381.89192756672645,382.5866812409754,379.8848777563681,381.7279052734375,62871700
2023-03-29,385.9060563665928,387.5175091402753,384.69988883904426,387.2762756347656,77497900
2023-03-30,389.9201626937426,390.1710549480257,387.67187951037874,389.5438537597656,69840000
2023-03-31,390.4702141593181,395.3334899911043,390.3640561017006,395.03436279296875,112062600
2023-04-03,394.5133357511201,396.9449592242726,394.1177092132841,396.5397033691406,67391100
2023-04-04,397.1861680428209,397.4756659402077,392.95975198905785,394.3396301269531,66601500
2023-04-05,393.60622556838814,394.3685316622369,391.64741075567434,393.3070983886719,65200200
2023-04-06,392.50621625119436,395.12120875106916,391.45444166145506,394.84136962890625,63743300
2023-04-10,392.35184076274294,395.323854285077,391.73429825063636,395.24664306640625,63681000
2023-04-11,395.87385583944314,396.76157868174016,394.5808477361319,395.352783203125,59297900
2023-04-12,397.42738819941474,397.7168860870642,393.15273736359126,393.7413330078125,86420400
2023-04-13,394.83170763787456,399.3283038460065,393.68343376221134,398.9712829589844,85814800
2023-04-14,398.3344063770291,400.5344547422886,395.6808378490979,397.9966735839844,78161500
2023-04-17,397.90988155708993,399.44412328655056,396.6747670514419,399.4248352050781,66436400
2023-04-18,401.0072269804307,401.14233186449803,398.30542377354743,399.6852722167969,63560000
2023-04-19,397.76505078388254,400.5247475847089,397.7071571060642,399.61773681640625,55227300
2023-04-20,396.7905539322404,399.193259931611,395.8835134974897,397.43707275390625,75840400
2023-04-21,397.73616032830944,398.2089685800001,395.7870041880718,397.7458190917969,73457400
2023-04-24,397.54316416601694,398.58530941572457,396.2019211683217,398.1607360839844,64332100
2023-04-25,396.182596147338,396.7422743683408,391.7824993811231,391.84039306640625,97766700
2023-04-26,392.45792341648564,393.5386446906024,389.621015348206,390.1806640625,80447000
2023-04-27,392.72809882246,398.2185750905402,392.4772065843048,397.9483947753906,92968400
2023-04-28,397.0606918017015,401.3546599841194,397.00279811610284,401.3450012207031,89433100
2023-05-01,400.9011832079652,402.97578569300146,400.70818460344674,400.9397888183594,62122300
2023-05-02,400.2256551428924,400.2739195102237,393.5193816694739,396.4334716796875,103998500
2023-05-03,396.9352479486394,399.3572417840884,393.4711383189741,393.7123718261719,91531800
2023-05-04,392.66057543093643,392.9886494487858,389.5824336944863,390.9237060546875,94901900
2023-05-05,394.5711802912855,399.21251064978856,394.3106587025835,398.1607360839844,87891800
2023-05-08,398.4887911219587,398.74931269823855,396.8580503226791,398.266845703125,50046800
2023-05-09,396.7133232875461,397.6396516896296,396.2887499683726,396.52032470703125,49220100
2023-05-10,399.36692781461454,400.00378785079255,394.5325985771212,398.373046875,96142900
2023-05-11,397.5045721216341,397.9677215941515,395.593992205154,397.6782531738281,70157100
2023-05-12,398.92298051351446,399.1352671465486,394.725512215648,397.1571350097656,70481500
2023-05-15,397.76512913138123,398.9326911272858,395.84491972814425,398.5274353027344,54289400
2023-05-16,397.41766519923533,398.34402295304176,395.85447697992515,395.8641357421875,57705500
2023-05-17,397.89051072487496,401.27740878469575,396.2404819548368,400.6695251464844,87287000
2023-05-18,400.3511463104752,404.95390074612783,400.1292303171092,404.5293273925781,97177200
2023-05-19,405.4363392242152,405.9670411550364,402.71521822657564,403.940673828125,103793300
2023-05-22,403.96000211108804,405.6486366872359,402.7152289496702,404.104736328125,60745400
